match_id,season,date,team1,team2,venue,team1_elo,team2_elo,elo_diff,team1_win_rate_last10,team2_win_rate_last10,team1_win_rate_last5,team2_win_rate_last5,team1_weighted_win_rate,team2_weighted_win_rate,team1_win_streak,team2_win_streak,h2h_win_rate_t1,venue_win_rate_t1,venue_win_rate_t2,venue_avg_score,is_home_t1,is_home_t2,team1_pp_sr,team2_pp_sr,team1_death_sr,team2_death_sr,team1_pp_bowling_eco,team2_pp_bowling_eco,team1_death_bowling_eco,team2_death_bowling_eco,team1_avg_runs_scored,team2_avg_runs_scored,team1_avg_runs_conceded,team2_avg_runs_conceded,team1_batting_str,team2_batting_str,team1_bowling_str,team2_bowling_str,toss_win_t1,toss_field_t1,pitch_type_code,is_spin_pitch,is_batting_pitch,is_sluggish,dew_risk,team1_pitch_win_rate,team2_pitch_win_rate,winner_binary,run_scoring_diff,run_conceding_diff,form_diff,venue_diff,batting_diff,bowling_diff,pitch_win_rate_diff
598065,2013,2013-05-17,SRH,RR,"Rajiv Gandhi International Stadium, Uppal",1442.8346844402618,1531.6156542606193,-88.78096982035754,0.5,0.6,0.6,0.6,0.48888888888888893,0.6074074074074074,-1,-1,0.2,0.2727272727272727,0.525,160.3095238095238,0,0,114.3162393162393,120.43650793650794,161.29032258064515,149.70414201183434,7.23076923076923,7.071428571428571,10.873563218390805,10.478260869565217,164.0,132.0,144.0,151.5,132.46778470518817,127.8019934100152,7.0786549630182645,7.142721770982641,1,0,1,0,0,0,0,0.4595,0.4722,1,32.0,7.5,-0.09999999999999998,-0.2522727272727273,4.665791295172966,0.06406680796437669,-0.012699999999999989
598066,2013,2013-05-18,PBKS,MI,Himachal Pradesh Cricket Association Stadium,1464.3110336227974,1592.6424519775758,-128.3314183547784,0.4,0.7,0.6,0.8,0.437037037037037,0.7555555555555554,2,4,0.5,0.5,0.5833333333333334,175.66666666666666,0,0,107.31225296442688,103.33333333333334,151.28205128205127,152.4271844660194,6.988095238095239,6.466666666666667,10.128813559322033,9.329032258064517,158.0,151.0,171.33333333333334,178.0,134.7571909510338,122.20347550548821,7.238649175579323,6.609740805551816,0,0,1,0,0,0,0,0.3714,0.4091,1,7.0,6.666666666666657,-0.29999999999999993,-0.08333333333333337,12.553715445545592,-0.6289083700275073,-0.03770000000000001
598068,2013,2013-05-18,RCB,CSK,M Chinnaswamy Stadium,1466.6828481332643,1606.5614236541232,-139.87857552085893,0.3,0.8,0.2,0.6,0.274074074074074,0.7629629629629628,-2,1,0.4,0.4666666666666667,0.6091954022988506,165.73214285714286,1,0,105.5084745762712,118.54419410745234,168.60068259385665,170.17045454545453,7.038461538461538,7.208333333333333,10.796116504854368,8.25,166.6,179.5,160.0,139.0,141.81370802804523,139.78412332959456,6.938071605813542,6.9458550944444255,0,0,1,0,0,0,0,0.64,0.48,1,-12.900000000000006,-21.0,-0.5,-0.14252873563218393,2.0295846984506625,0.007783488630883184,0.16000000000000003
598069,2013,2013-05-19,SRH,KKR,"Rajiv Gandhi International Stadium, Uppal",1462.83647478952,1505.0418612919746,-42.20538650245453,0.5,0.4,0.6,0.4,0.5259259259259259,0.4148148148148148,1,1,0.2,0.30434782608695654,0.475,160.3095238095238,0,0,114.3162393162393,116.45101663585953,161.29032258064515,152.8813559322034,7.23076923076923,6.722222222222223,10.873563218390805,8.338368580060422,154.66666666666666,136.0,151.5,154.25,132.46778470518817,118.7363574177178,7.0786549630182645,6.346335201745546,0,0,1,0,0,0,0,0.4595,0.5172,1,18.666666666666657,2.75,0.09999999999999998,-0.17065217391304344,13.731427287470368,-0.7323197612727181,-0.057699999999999974
598070,2013,2013-05-21,CSK,MI,Feroz Shah Kotla,1584.4466412213724,1570.9874382304133,13.459202990959056,0.7,0.7,0.4,0.8,0.6444444444444444,0.7037037037037037,-1,-1,0.4,0.6022727272727273,0.4,162.26923076923077,0,0,118.54419410745234,103.33333333333334,170.17045454545453,152.4271844660194,7.208333333333333,6.466666666666667,8.25,9.329032258064517,177.33333333333334,158.33333333333334,122.5,180.5,139.78412332959456,122.20347550548821,6.9458550944444255,6.609740805551816,1,0,1,0,0,0,0,0.48,0.4091,1,19.0,58.0,0.0,0.20227272727272727,17.58064782410635,-0.33611428889260964,0.07089999999999996
598071,2013,2013-05-22,RR,SRH,Feroz Shah Kotla,1511.613863911361,1480.7706002875275,30.843263623833536,0.5,0.6,0.6,0.6,0.5037037037037037,0.6222222222222221,-2,2,0.7,0.5185185185185185,0.6,162.26923076923077,0,0,120.43650793650794,114.3162393162393,149.70414201183434,161.29032258064515,7.071428571428571,7.23076923076923,10.478260869565217,10.873563218390805,160.0,154.66666666666666,148.4,176.5,127.8019934100152,132.46778470518817,7.142721770982641,7.0786549630182645,0,0,1,0,0,0,0,0.4722,0.4595,1,5.333333333333343,28.099999999999994,-0.09999999999999998,-0.08148148148148149,-4.665791295172966,-0.06406680796437669,0.012699999999999989
598072,2013,2013-05-24,MI,RR,Eden Gardens,1555.6069475683094,1526.1971986769174,29.409748891391928,0.7,0.6,0.6,0.6,0.6518518518518519,0.6,-2,1,0.5,0.8,0.2,161.25352112676057,0,0,103.33333333333334,120.43650793650794,152.4271844660194,149.70414201183434,6.466666666666667,7.071428571428571,9.329032258064517,10.478260869565217,168.0,160.0,184.33333333333334,144.0,122.20347550548821,127.8019934100152,6.609740805551816,7.142721770982641,0,0,1,0,0,0,0,0.4091,0.4722,1,8.0,-40.33333333333334,0.09999999999999998,0.6000000000000001,-5.598517904526986,0.5329809654308253,-0.06309999999999999
598073,2013,2013-05-26,CSK,MI,Eden Gardens,1599.8271318834763,1570.25580415352,29.571327729956238,0.7,0.7,0.6,0.6,0.6666666666666666,0.674074074074074,1,1,0.4,0.8,0.8333333333333334,161.25352112676057,0,0,118.54419410745234,103.33333333333334,170.17045454545453,152.4271844660194,7.208333333333333,6.466666666666667,8.25,9.329032258064517,181.0,166.0,106.0,179.5,139.78412332959456,122.20347550548821,6.9458550944444255,6.609740805551816,0,0,1,0,0,0,0,0.48,0.4091,0,15.0,73.5,0.0,-0.033333333333333326,17.58064782410635,-0.33611428889260964,0.07089999999999996
729279,2014,2014-04-16,MI,KKR,Sheikh Zayed Stadium,1570.0914681559889,1489.6861886351737,80.40527952081516,0.7,0.3,0.6,0.4,0.6962962962962963,0.32592592592592595,2,-1,0.8,0.5795454545454546,0.4691358024691358,158.86206896551724,0,0,103.91517128874388,112.82051282051282,171.16883116883116,142.40282685512366,6.92156862745098,6.369047619047619,9.226744186046512,8.989830508474576,157.0,133.0,180.0,139.0,132.33486607865584,123.36196097653658,7.250190361067449,6.244171051532614,0,0,1,0,0,0,0,0.4091,0.5172,0,24.0,-41.0,0.39999999999999997,0.11040965207631881,8.972905102119256,-1.0060193095348344,-0.10809999999999997
729281,2014,2014-04-17,DC,RCB,Sharjah Cricket Stadium,1412.2480340955087,1491.0381044528121,-78.79007035730342,0.2,0.3,0.0,0.4,0.17777777777777778,0.32592592592592595,-5,1,0.4,0.4578313253012048,0.46511627906976744,159.03571428571428,0,0,104.1501976284585,112.25296442687747,142.36111111111111,169.8181818181818,6.845238095238095,6.714285714285714,10.862453531598513,10.163701067615659,117.0,153.6,174.0,160.0,131.63218896023943,143.19265975560162,6.482265902265903,7.078019713261649,0,0,1,0,0,0,0,0.4324,0.64,0,-36.599999999999994,-14.0,-0.09999999999999998,-0.007284953768562641,-11.560470795362193,0.5957538109957463,-0.2076
729283,2014,2014-04-18,CSK,PBKS,Sheikh Zayed Stadium,1565.9748806736086,1488.772837895968,77.2020427776406,0.6,0.5,0.4,0.6,0.5555555555555556,0.5407407407407407,-1,3,0.6,0.6,0.47560975609756095,158.86206896551724,0,0,115.25129982668977,113.29365079365078,187.2611464968153,145.67474048442907,7.114583333333333,6.535714285714285,9.047021943573668,10.395833333333332,167.0,166.33333333333334,127.0,162.0,142.11397216236657,131.14812663878277,6.745025176552554,7.4518831331559365,1,0,1,0,0,0,0,0.48,0.3714,0,0.6666666666666572,35.0,0.09999999999999998,0.12439024390243902,10.965845523583795,0.7068579566033826,0.10859999999999997
729285,2014,2014-04-18,SRH,RR,Sheikh Zayed Stadium,1472.9498124175768,1509.2386736733654,-36.28886125578856,0.5,0.6,0.6,0.4,0.5185185185185185,0.5555555555555556,-1,-1,0.3,0.3764705882352941,0.5180722891566265,158.86206896551724,0,0,98.51851851851852,103.47222222222223,149.35064935064935,144.47852760736197,6.311111111111111,6.291666666666667,9.724137931034482,8.818181818181818,149.0,165.0,130.0,143.75,120.59524058413614,121.81240408554935,6.226152395717106,6.507008824618177,0,0,1,0,0,0,0,0.4595,0.4722,0,-16.0,13.75,-0.09999999999999998,-0.1416017009213324,-1.2171635014132107,0.2808564289010711,-0.012699999999999989
729287,2014,2014-04-19,RCB,MI,Dubai International Cricket Stadium,1503.470634188293,1550.4533863629115,-46.982752174618554,0.4,0.6,0.6,0.4,0.437037037037037,0.5851851851851853,2,-1,0.4,0.47126436781609193,0.5730337078651685,163.7608695652174,0,0,112.25296442687747,103.91517128874388,169.8181818181818,171.16883116883116,6.714285714285714,6.92156862745098,10.163701067615659,9.226744186046512,144.5,148.0,145.0,175.75,143.19265975560162,132.33486607865584,7.078019713261649,7.250190361067449,1,1,1,0,0,0,0,0.64,0.4091,1,-3.5,30.75,-0.19999999999999996,-0.10176934004907656,10.85779367694579,0.1721706478057996,0.2309
729289,2014,2014-04-19,KKR,DC,Dubai International Cricket Stadium,1509.324270428251,1399.815504360028,109.50876606822317,0.4,0.2,0.6,0.0,0.437037037037037,0.16296296296296298,1,-6,0.5,0.47560975609756095,0.4523809523809524,163.7608695652174,0,0,112.82051282051282,104.1501976284585,142.40282685512366,142.36111111111111,6.369047619047619,6.845238095238095,8.989830508474576,10.862453531598513,146.5,149.5,139.0,174.0,123.36196097653658,131.63218896023943,6.244171051532614,6.482265902265903,1,0,1,0,0,0,0,0.5172,0.4324,0,-3.0,35.0,0.2,0.02322880371660857,-8.270227983702853,0.2380948507332885,0.08479999999999999
729291,2014,2014-04-20,RR,PBKS,Sharjah Cricket Stadium,1523.5735605443565,1508.2707420464903,15.302818497866156,0.6,0.5,0.4,0.8,0.5851851851851853,0.5777777777777777,1,4,0.7,0.5238095238095238,0.4819277108433735,159.03571428571428,0,0,103.47222222222223,113.29365079365078,144.47852760736197,145.67474048442907,6.291666666666667,6.535714285714285,8.818181818181818,10.395833333333332,165.0,177.0,141.75,176.33333333333334,121.81240408554935,131.14812663878277,6.507008824618177,7.4518831331559365,0,0,1,0,0,0,0,0.4722,0.3714,0,-12.0,34.58333333333334,0.09999999999999998,0.041881812966150345,-9.335722553233424,0.9448743085377593,0.1008
729293,2014,2014-04-21,CSK,DC,Sheikh Zayed Stadium,1546.4769765230863,1420.6979469472712,125.779029575815,0.5,0.3,0.4,0.2,0.45185185185185184,0.2814814814814815,-2,1,0.7,0.5934065934065934,0.4588235294117647,158.86206896551724,0,0,115.25129982668977,104.1501976284585,187.2611464968153,142.36111111111111,7.114583333333333,6.845238095238095,9.047021943573668,10.862453531598513,188.33333333333334,145.0,127.0,172.0,142.11397216236657,131.63218896023943,6.745025176552554,6.482265902265903,1,0,1,0,0,0,0,0.48,0.4324,1,43.33333333333334,45.0,0.2,0.13458306399482872,10.481783202127133,-0.26275927428665113,0.047599999999999976
729295,2014,2014-04-22,PBKS,SRH,Sharjah Cricket Stadium,1524.975007523286,1458.6149255465857,66.36008197670026,0.6,0.5,1.0,0.4,0.674074074074074,0.48148148148148145,5,-2,0.5,0.4880952380952381,0.37209302325581395,159.03571428571428,0,0,113.29365079365078,98.51851851851852,145.67474048442907,149.35064935064935,6.535714285714285,6.311111111111111,10.395833333333332,9.724137931034482,177.0,144.75,190.0,130.0,131.14812663878277,120.59524058413614,7.4518831331559365,6.226152395717106,0,0,1,0,0,0,0,0.3714,0.4595,1,32.25,-60.0,0.09999999999999998,0.11600221483942413,10.552886054646635,-1.2257307374388304,-0.08810000000000001
729297,2014,2014-04-23,RR,CSK,Dubai International Cricket Stadium,1506.8692950675609,1556.9250873578546,-50.055792290293766,0.5,0.5,0.4,0.4,0.48148148148148145,0.4888888888888889,-1,1,0.2,0.5176470588235295,0.5978260869565217,163.7608695652174,0,0,103.47222222222223,115.25129982668977,144.47852760736197,187.2611464968153,6.291666666666667,7.114583333333333,8.818181818181818,9.047021943573668,178.0,191.33333333333334,133.66666666666666,127.0,121.81240408554935,142.11397216236657,6.507008824618177,6.745025176552554,1,1,1,0,0,0,0,0.4722,0.48,0,-13.333333333333343,-6.666666666666657,0.0,-0.08017902813299227,-20.30156807681722,0.23801635193437676,-0.007799999999999974
729299,2014,2014-04-24,RCB,KKR,Sharjah Cricket Stadium,1521.6211772702466,1488.4418278410078,33.179349429238755,0.5,0.4,0.6,0.4,0.5407407407407407,0.4074074074074074,3,-1,0.6,0.4772727272727273,0.46987951807228917,159.03571428571428,0,0,112.25296442687747,112.82051282051282,169.8181818181818,142.40282685512366,6.714285714285714,6.369047619047619,10.163701067615659,8.989830508474576,131.66666666666666,153.0,130.0,142.5,143.19265975560162,123.36196097653658,7.078019713261649,6.244171051532614,1,1,1,0,0,0,0,0.64,0.5172,0,-21.333333333333343,12.5,0.09999999999999998,0.007393209200438122,19.830698779065045,-0.8338486617290348,0.12280000000000002
729303,2014,2014-04-25,CSK,MI,Dubai International Cricket Stadium,1570.6357508146903,1532.3028432809579,38.332907533732396,0.5,0.6,0.6,0.4,0.5259259259259259,0.5407407407407407,2,-2,0.4,0.6021505376344086,0.5666666666666667,163.7608695652174,0,0,115.25129982668977,103.91517128874388,187.2611464968153,171.16883116883116,7.114583333333333,6.92156862745098,9.047021943573668,9.226744186046512,178.5,131.5,148.0,173.33333333333334,142.11397216236657,132.33486607865584,6.745025176552554,7.250190361067449,0,0,1,0,0,0,0,0.48,0.4091,1,47.0,25.333333333333343,-0.09999999999999998,0.03548387096774197,9.77910608371073,0.5051651845148948,0.07089999999999996
729301,2014,2014-04-25,SRH,DC,Dubai International Cricket Stadium,1445.6342928585725,1410.2498361125029,35.384456746069645,0.5,0.2,0.4,0.2,0.4444444444444445,0.2,-3,-1,0.6,0.367816091954023,0.45348837209302323,163.7608695652174,0,0,98.51851851851852,104.1501976284585,149.35064935064935,142.36111111111111,6.311111111111111,6.845238095238095,9.724137931034482,10.862453531598513,133.66666666666666,145.0,161.5,170.5,120.59524058413614,131.63218896023943,6.226152395717106,6.482265902265903,1,0,1,0,0,0,0,0.4595,0.4324,1,-11.333333333333343,9.0,0.3,-0.08567228013900025,-11.036948376103297,0.2561135065487967,0.027100000000000013
729305,2014,2014-04-26,RR,RCB,Sheikh Zayed Stadium,1493.1586316107253,1504.097839813093,-10.939208202367809,0.5,0.4,0.4,0.6,0.4444444444444444,0.4444444444444444,-2,-1,0.4,0.5116279069767442,0.47191011235955055,158.86206896551724,0,0,103.47222222222223,112.25296442687747,144.47852760736197,169.8181818181818,6.291666666666667,6.714285714285714,8.818181818181818,10.163701067615659,178.0,140.0,135.0,136.66666666666666,121.81240408554935,143.19265975560162,6.507008824618177,7.078019713261649,1,1,1,0,0,0,0,0.4722,0.64,1,38.0,1.6666666666666572,0.09999999999999998,0.03971779461719366,-21.38025567005228,0.5710108886434719,-0.1678
729307,2014,2014-04-26,KKR,PBKS,Sheikh Zayed Stadium,1505.9651652981613,1537.9556402112992,-31.99047491313786,0.5,0.7,0.6,1.0,0.5111111111111111,0.762962962962963,1,6,0.6,0.47619047619047616,0.49411764705882355,158.86206896551724,0,0,112.82051282051282,113.29365079365078,142.40282685512366,145.67474048442907,6.369047619047619,6.535714285714285,8.989830508474576,10.395833333333332,152.25,182.33333333333334,115.0,198.0,123.36196097653658,131.14812663878277,6.244171051532614,7.4518831331559365,1,1,1,0,0,0,0,0.5172,0.3714,0,-30.083333333333343,83.0,-0.19999999999999996,-0.017927170868347386,-7.786165662246191,1.2077120816233222,0.14579999999999999
729311,2014,2014-04-27,SRH,CSK,Sharjah Cricket Stadium,1460.010389084575,1584.8775834157454,-124.86719433117037,0.5,0.6,0.4,0.6,0.4814814814814815,0.6222222222222222,1,3,0.3,0.375,0.6063829787234043,159.03571428571428,0,0,98.51851851851852,115.25129982668977,149.35064935064935,187.2611464968153,6.311111111111111,7.114583333333333,9.724137931034482,9.047021943573668,149.66666666666666,174.0,161.5,144.5,120.59524058413614,142.11397216236657,6.226152395717106,6.745025176552554,1,0,1,0,0,0,0,0.4595,0.48,0,-24.333333333333343,-17.0,-0.09999999999999998,-0.2313829787234043,-21.51873157823043,0.5188727808354479,-0.020499999999999963
729309,2014,2014-04-27,DC,MI,Sharjah Cricket Stadium,1395.8737398865003,1518.0610106799027,-122.18727079340238,0.2,0.5,0.2,0.4,0.18518518518518517,0.437037037037037,-2,-3,0.5,0.4482758620689655,0.5604395604395604,159.03571428571428,0,0,104.1501976284585,103.91517128874388,142.36111111111111,171.16883116883116,6.845238095238095,6.92156862745098,10.862453531598513,9.226744186046512,145.0,134.66666666666666,174.5,164.0,131.63218896023943,132.33486607865584,6.482265902265903,7.250190361067449,0,0,1,0,0,0,0,0.4324,0.4091,1,10.333333333333343,-10.5,-0.3,-0.11216369837059492,-0.7026771184164033,0.7679244588015459,0.023299999999999987
729313,2014,2014-04-28,PBKS,RCB,Dubai International Cricket Stadium,1552.4865736297681,1487.5942370614384,64.89233656832971,0.8,0.4,1.0,0.6,0.8444444444444446,0.4148148148148148,7,-2,0.5,0.5,0.4666666666666667,163.7608695652174,0,0,113.29365079365078,112.25296442687747,145.67474048442907,169.8181818181818,6.535714285714285,6.714285714285714,10.395833333333332,10.163701067615659,169.33333333333334,88.0,198.0,136.66666666666666,131.14812663878277,143.19265975560162,7.4518831331559365,7.078019713261649,1,1,1,0,0,0,0,0.3714,0.64,1,81.33333333333334,-61.33333333333334,0.4,0.033333333333333326,-12.044533116818855,-0.3738634198942874,-0.2686
729317,2014,2014-04-30,MI,SRH,Dubai International Cricket Stadium,1496.6551310321913,1449.525309063441,47.12982196875032,0.4,0.4,0.2,0.2,0.34074074074074073,0.38518518518518524,-4,-1,0.6,0.5543478260869565,0.3707865168539326,163.7608695652174,0,0,103.91517128874388,98.51851851851852,171.16883116883116,149.35064935064935,6.92156862745098,6.311111111111111,9.226744186046512,9.724137931034482,132.25,148.5,163.0,193.0,132.33486607865584,120.59524058413614,7.250190361067449,6.226152395717106,1,1,1,0,0,0,0,0.4091,0.4595,0,-16.25,30.0,0.0,0.18356130923302394,11.7396254945197,-1.0240379653503426,-0.0504
733971,2014,2014-05-02,CSK,KKR,JSCA International Stadium Complex,1595.3626634368795,1491.4342318796923,103.9284315571872,0.6,0.4,0.8,0.4,0.6518518518518519,0.3851851851851852,4,-1,0.6,0.6105263157894737,0.46511627906976744,165.0,0,0,115.25129982668977,112.82051282051282,187.2611464968153,142.40282685512366,7.114583333333333,6.369047619047619,9.047021943573668,8.989830508474576,174.0,159.66666666666666,143.0,142.0,142.11397216236657,123.36196097653658,6.745025176552554,6.244171051532614,1,0,1,0,0,0,0,0.48,0.5172,1,14.333333333333343,-1.0,0.19999999999999996,0.14541003671970626,18.752011185829986,-0.5008541250199396,-0.03720000000000001
733973,2014,2014-05-03,MI,PBKS,Wankhede Stadium,1478.4979378707462,1565.5324430430467,-87.03450517230044,0.3,0.8,0.0,1.0,0.2518518518518518,0.8592592592592593,-5,8,0.5,0.6666666666666666,0.4,167.90625,1,0,103.91517128874388,113.29365079365078,171.16883116883116,145.67474048442907,6.92156862745098,6.535714285714285,9.226744186046512,10.395833333333332,127.0,162.5,167.5,173.33333333333334,132.33486607865584,131.14812663878277,7.250190361067449,7.4518831331559365,0,0,1,0,0,0,0,0.4091,0.3714,1,-35.5,5.833333333333343,-0.5,0.2666666666666666,1.1867394398730653,0.2016927720884878,0.03770000000000001
733975,2014,2014-05-03,DC,RR,Feroz Shah Kotla,1417.2796195342116,1509.6622343623799,-92.38261482816824,0.2,0.4,0.4,0.4,0.24444444444444444,0.38518518518518513,1,1,0.5,0.45161290322580644,0.4,162.26923076923077,1,0,104.1501976284585,103.47222222222223,142.36111111111111,144.47852760736197,6.845238095238095,6.291666666666667,10.862453531598513,8.818181818181818,145.0,171.5,163.0,114.33333333333333,131.63218896023943,121.81240408554935,6.482265902265903,6.507008824618177,0,0,1,0,0,0,0,0.4324,0.4722,0,-26.5,-48.66666666666667,-0.2,0.05161290322580642,9.819784874690086,0.024742922352274377,-0.0398
733977,2014,2014-05-04,RCB,SRH,M Chinnaswamy Stadium,1474.54836764816,1467.682502224886,6.865865423273817,0.4,0.5,0.4,0.4,0.38518518518518513,0.4888888888888889,-3,1,0.4,0.4838709677419355,0.37777777777777777,165.73214285714286,1,0,112.25296442687747,98.51851851851852,169.8181818181818,149.35064935064935,6.714285714285714,6.311111111111111,10.163701067615659,9.724137931034482,97.0,158.5,136.66666666666666,193.0,143.19265975560162,120.59524058413614,7.078019713261649,6.226152395717106,1,1,1,0,0,0,0,0.64,0.4595,1,-61.5,56.33333333333334,-0.09999999999999998,0.10609318996415773,22.59741917146549,-0.851867317544543,0.1805
733979,2014,2014-05-05,RR,KKR,"Sardar Patel Stadium, Motera",1521.5053654157152,1480.0824927944961,41.422872621219085,0.4,0.4,0.4,0.2,0.42962962962962964,0.3555555555555555,2,-2,0.3,0.5168539325842697,0.45977011494252873,163.16666666666666,0,0,103.47222222222223,112.82051282051282,144.47852760736197,142.40282685512366,6.291666666666667,6.369047619047619,8.818181818181818,8.989830508474576,171.5,158.0,120.66666666666667,144.0,121.81240408554935,123.36196097653658,6.507008824618177,6.244171051532614,0,0,1,0,0,0,0,0.4722,0.5172,1,13.5,23.33333333333333,0.0,0.057083817641740975,-1.5495568909872333,-0.2628377730855629,-0.044999999999999984
